
,Tracked,0.1764719,0.07438035,2.03067,1074.171,509.8354,Tracked,0.1844272,0.3804487,2.036707,1076.734,351.6514,Tracked,0.1903507,0.673322,2.029894,1079.057,199.1448,Tracked,0.1609722,0.8151264,2.041741,1062.651,128.1312,Tracked,0.03246621,0.5479075,2.084141,996.575,271.9791,Tracked,-0.04742277,0.3544758,2.020177,956.9109,364.2954,Inferred,0.06936581,0.4384764,1.887585,1021.915,304.0777,Inferred,0.1259915,0.4575318,1.897199,1052.924,294.5741,Tracked,0.3419489,0.559137,1.994186,1161.651,252.7346,Tracked,0.4048933,0.3146224,1.929362,1203.947,375.871,Tracked,0.3852879,0.101621,1.872944,1201.423,490.3944,Tracked,0.3643992,0.02813564,1.86388,1191.177,531.7163,Tracked,0.1018844,0.07236426,2.01714,1036.005,510.9058,Tracked,0.1088433,-0.2553232,2.112225,1037.041,676.434,Tracked,0.1129144,-0.5887769,2.136891,1039.34,840.3716,Tracked,0.09400372,-0.6786905,2.037353,1034.004,901.7139,Tracked,0.2446945,0.07379577,1.972059,1114.147,508.7224,Tracked,0.2753438,-0.2597711,2.031459,1126.776,683.0819,Tracked,0.2789846,-0.602774,2.068993,1126.96,856.3245,Tracked,0.2578818,-0.6860707,1.971447,1124.552,916.644,Tracked,0.1890985,0.6018642,2.033746,1078.458,236.7838,Tracked,0.1545184,0.4972939,1.854973,1071.161,266.1436,Tracked,0.08742315,0.5056009,1.9288,1030.081,272.6178,Tracked,0.34886,-0.05136455,1.858176,1183.478,576.8226,Tracked,0.319939,0.02634124,1.86525,1165.927,532.9207

,Tracked,0.1765556,0.07336933,2.029925,1074.262,510.3457,Tracked,0.1845756,0.3800686,2.036292,1076.837,351.8072,Tracked,0.1905463,0.6733134,2.029775,1079.166,199.1283,Tracked,0.1617709,0.8151538,2.041722,1063.063,128.1114,Tracked,0.03312063,0.5447744,2.077502,997.0504,272.6805,Tracked,-0.04970703,0.360056,2.008726,955.7018,360.3224,Inferred,0.1169475,0.4548131,1.841993,1050.694,288.5367,Inferred,0.1665739,0.4960654,1.880296,1076.352,270.6019,Tracked,0.3392547,0.5587513,1.992741,1160.381,252.7309,Tracked,0.4044869,0.3148385,1.927783,1203.927,375.6129,Tracked,0.3840253,0.1016134,1.870186,1201.076,490.3171,Tracked,0.3625036,0.0278376,1.860492,1190.536,531.8611,Tracked,0.1016749,0.07091054,2.014853,1035.993,511.624,Tracked,0.1087325,-0.2551386,2.112279,1036.982,676.3387,Tracked,0.1129925,-0.589663,2.136707,1039.389,840.837,Tracked,0.09402688,-0.6791264,2.037136,1034.026,901.9794,Tracked,0.2449671,0.07293725,1.972095,1114.293,509.1808,Tracked,0.2750019,-0.2602847,2.031252,1126.618,683.3644,Tracked,0.2787511,-0.6030487,2.068973,1126.844,856.4697,Tracked,0.2578361,-0.6860965,1.971293,1124.541,916.687,Tracked,0.1892791,0.6017917,2.033575,1078.562,236.7947,Tracked,0.1938236,0.5110027,1.869921,1092.288,260.5746,Tracked,0.1258308,0.5215012,1.846034,1055.267,251.058,Tracked,0.3488708,-0.05118498,1.852859,1184.138,576.7998,Tracked,0.3182621,0.02088673,1.857,1165.938,535.951

,Tracked,0.1771595,0.07174477,2.029068,1074.632,511.1711,Tracked,0.1850806,0.3798924,2.035524,1077.145,351.8224,Tracked,0.1915089,0.6745518,2.028688,1079.726,198.2964,Tracked,0.162815,0.8155544,2.041695,1063.601,127.8972,Tracked,0.03843582,0.5397789,2.057476,1000.198,272.5345,Tracked,-0.04987366,0.3655612,1.9972,955.5974,356.3294,Inferred,0.1174405,0.4562374,1.838934,1051.129,287.2869,Inferred,0.1599999,0.5124302,1.877893,1072.754,261.0946,Tracked,0.3383632,0.5589384,1.992246,1159.961,252.5611,Tracked,0.4037777,0.315159,1.926739,1203.674,375.3465,Tracked,0.3829908,0.102518,1.867717,1200.813,489.7335,Tracked,0.3614601,0.02876619,1.857941,1190.263,531.315,Tracked,0.1018102,0.06848133,2.010484,1036.249,512.8162,Tracked,0.1086804,-0.2552752,2.112464,1036.95,676.3962,Tracked,0.1129494,-0.5897768,2.136746,1039.367,840.8884,Tracked,0.0940731,-0.6794825,2.036959,1034.059,902.1961,Tracked,0.2463421,0.07094083,1.973409,1114.93,510.2684,Tracked,0.2702437,-0.2609881,2.031969,1124.091,683.7036,Tracked,0.2787917,-0.6029633,2.068964,1126.865,856.427,Tracked,0.2578115,-0.6860936,1.971406,1124.519,916.6646,Tracked,0.1900664,0.6025419,2.032604,1079.025,236.2553,Tracked,0.184435,0.5354488,1.860537,1087.565,245.3233,Tracked,0.1155896,0.536704,1.838091,1049.771,241.0956,Tracked,0.3421904,-0.04956127,1.850646,1180.603,575.9357,Tracked,0.3215354,0.04197802,1.865263,1166.754,524.0806

,Tracked,0.1785786,0.06991888,2.027593,1075.463,512.0876,Tracked,0.186378,0.3809098,2.032662,1077.984,351.0143,Tracked,0.1933116,0.6815928,2.022445,1081.019,193.5468,Tracked,0.1648918,0.8171997,2.041079,1064.697,126.917,Tracked,0.04560274,0.5349213,2.024063,1004.688,270.4803,Tracked,-0.0517721,0.3718948,1.983554,954.5685,351.6454,Inferred,0.1192956,0.4657126,1.828627,1052.697,280.3538,Inferred,0.1504339,0.539441,1.867313,1067.915,244.2701,Tracked,0.3413625,0.5602312,1.992838,1161.476,251.9587,Tracked,0.4029878,0.3159069,1.9251,1203.45,374.7929,Tracked,0.3816011,0.1027917,1.864184,1200.493,489.4718,Tracked,0.3606902,0.02872084,1.85495,1190.206,531.3152,Tracked,0.1026442,0.066541,2.005208,1036.908,513.7379,Tracked,0.1086893,-0.2552024,2.112487,1036.953,676.3584,Tracked,0.1129821,-0.5899883,2.136664,1039.387,841.0048,Tracked,0.09405854,-0.6797096,2.036828,1034.057,902.3376,Tracked,0.2488493,0.06873857,1.974697,1116.172,511.4595,Tracked,0.2703389,-0.2614287,2.031476,1124.184,683.9651,Tracked,0.2787609,-0.6030973,2.068952,1126.85,856.4976,Tracked,0.2578116,-0.6863006,1.97109,1124.547,916.8355,Tracked,0.1917772,0.6076644,2.027306,1080.215,232.7757,Tracked,0.178566,0.5611833,1.850946,1084.803,229.1385,Tracked,0.1045621,0.5522428,1.827727,1043.891,230.4334,Tracked,0.3423638,-0.04935214,1.844162,1181.494,575.9097,Tracked,0.3159932,0.0266008,1.854353,1164.924,532.6941

,Tracked,0.1803442,0.06864375,2.026064,1076.477,512.7166,Tracked,0.189296,0.3810436,2.028949,1079.722,350.5742,Tracked,0.1971529,0.6829361,2.017446,1083.327,191.9571,Tracked,0.1673411,0.8194684,2.040403,1065.987,125.6015,Tracked,0.0480469,0.5356094,2.000372,1006.559,266.8146,Tracked,-0.05459628,0.3744043,1.971433,953.0452,349.0994,Tracked,0.02536645,0.5196725,1.87809,997.2493,257.4494,Inferred,0.07418551,0.5542184,1.872962,1024.671,237.0949,Tracked,0.3451051,0.5607156,1.993579,1163.37,251.8035,Tracked,0.4025369,0.3159921,1.923034,1203.47,374.5609,Tracked,0.3804203,0.1030712,1.861824,1200.135,489.2428,Tracked,0.3585199,0.02822735,1.852452,1189.292,531.5806,Tracked,0.1037869,0.06577667,2.001653,1037.658,514.0735,Tracked,0.1086821,-0.2551976,2.112495,1036.949,676.3555,Tracked,0.1130075,-0.5899873,2.136632,1039.401,841.0086,Tracked,0.09411937,-0.6798707,2.036526,1034.101,902.4743,Tracked,0.2513687,0.06723758,1.975297,1117.472,512.2622,Tracked,0.2705092,-0.2613479,2.030555,1124.349,683.9835,Tracked,0.278752,-0.6030889,2.068949,1126.846,856.4939,Tracked,0.257858,-0.6861911,1.971251,1124.557,916.746,Tracked,0.1954431,0.6088746,2.022486,1082.414,231.384,Tracked,0.1190903,0.612989,1.849456,1050.857,199.5607,Tracked,0.07802507,0.5616509,1.829816,1028.486,225.4578,Tracked,0.3411473,-0.04565844,1.842815,1180.946,573.821,Tracked,0.3156089,0.02756855,1.854853,1164.644,532.1503

,Tracked,0.1816821,0.06784155,2.024438,1077.274,513.1001,Tracked,0.1900738,0.3800965,2.028133,1080.179,350.9836,Tracked,0.1976499,0.6810481,2.017614,1083.583,192.9703,Tracked,0.1715752,0.8213242,2.039209,1068.227,124.3869,Tracked,0.05135415,0.5331195,1.973255,1009.04,264.2579,Tracked,-0.07310265,0.3901489,1.931895,942.8402,336.4792,Tracked,0.07071497,0.578445,1.868024,1022.799,222.6266,Inferred,0.1117163,0.6173539,1.857913,1046.228,198.6962,Tracked,0.3469664,0.5606253,1.99396,1164.312,251.9028,Tracked,0.4020346,0.3158206,1.921384,1203.408,374.5069,Tracked,0.3793998,0.1026384,1.859991,1199.801,489.4329,Tracked,0.3593166,0.02873866,1.852232,1189.77,531.2845,Tracked,0.1042853,0.06532811,2.00018,1037.983,514.2822,Tracked,0.1085499,-0.2526464,2.111732,1036.903,675.1242,Tracked,0.1130307,-0.5899861,2.136653,1039.412,841.0049,Tracked,0.09400851,-0.6801053,2.036568,1034.043,902.5902,Tracked,0.2531496,0.06659283,1.974436,1118.496,512.5836,Tracked,0.2711621,-0.2586584,2.028844,1124.819,682.6929,Tracked,0.2787518,-0.6030888,2.068949,1126.846,856.4939,Tracked,0.2578573,-0.6861812,1.971257,1124.556,916.7394,Tracked,0.1959649,0.6074415,2.02237,1082.699,232.1102,Tracked,0.152205,0.6529529,1.862684,1068.709,179.3727,Tracked,0.1417667,0.6399627,1.8305,1064.761,180.3749,Tracked,0.3391361,-0.0523471,1.849855,1178.975,577.5482,Tracked,0.3204906,0.05356658,1.863353,1166.327,517.5063

,Tracked,0.1817437,0.06813965,2.023923,1077.336,512.9354,Tracked,0.189991,0.3802364,2.028138,1080.135,350.9116,Tracked,0.1969744,0.6811632,2.01888,1083.15,193.1349,Tracked,0.1744247,0.824332,2.037353,1069.788,122.4401,Tracked,0.0490043,0.5325262,1.963715,1008.043,263.1999,Tracked,-0.09686241,0.4176918,1.90452,929.4001,318.2599,Tracked,0.06250324,0.6082909,1.857933,1018.389,203.9632,Inferred,0.101117,0.6520685,1.855012,1040.211,178.4746,Tracked,0.3471622,0.5606182,1.993968,1164.414,251.9073,Tracked,0.4014068,0.3159693,1.919978,1203.245,374.2999,Tracked,0.3784853,0.1031305,1.857797,1199.569,489.0872,Tracked,0.3569482,0.02925859,1.849482,1188.768,530.9714,Tracked,0.1041555,0.06564403,1.999998,1037.921,514.113,Tracked,0.108794,-0.2518791,2.111393,1037.036,674.759,Tracked,0.1131315,-0.589935,2.136598,1039.463,840.9866,Tracked,0.09402677,-0.680191,2.036713,1034.047,902.6097,Tracked,0.2534147,0.06698493,1.973763,1118.691,512.3608,Tracked,0.2713345,-0.2580644,2.027961,1124.98,682.4407,Tracked,0.2787323,-0.6032478,2.068809,1126.849,856.5964,Tracked,0.2578086,-0.6862571,1.97085,1124.566,916.857,Tracked,0.1955243,0.6076057,2.023098,1082.423,232.1398,Tracked,0.1467844,0.6862583,1.868159,1065.183,161.7024,Tracked,0.1468414,0.6436673,1.829944,1067.694,178.1191,Tracked,0.3412077,-0.04409257,1.838282,1181.53,572.9834,Tracked,0.3183732,0.05283679,1.859833,1165.531,517.8685

,Tracked,0.1810948,0.06868365,2.023499,1077.022,512.6469,Tracked,0.1886199,0.3809078,2.028327,1079.41,350.5858,Tracked,0.194059,0.6817055,2.020773,1081.511,193.1927,Tracked,0.1745542,0.8234878,2.035146,1069.982,122.4142,Tracked,0.05067748,0.5266487,1.979963,1008.522,268.665,Tracked,-0.09977107,0.4424264,1.885029,927.4136,302.0556,Tracked,0.06110535,0.6338526,1.854951,1017.591,188.9024,Inferred,0.08687649,0.6869196,1.852294,1032.099,158.155,Tracked,0.3478709,0.5604133,1.993543,1164.833,251.9501,Tracked,0.400364,0.3156898,1.918254,1202.898,374.2998,Tracked,0.3775972,0.10344,1.856061,1199.293,488.859,Tracked,0.3549472,0.03103839,1.846805,1187.958,529.9378,Tracked,0.1029533,0.06655118,2.000143,1037.278,513.6418,Tracked,0.1098037,-0.2480018,2.109589,1037.596,672.918,Tracked,0.1132319,-0.5897344,2.136659,1039.51,840.8778,Tracked,0.09407177,-0.6800134,2.036817,1034.066,902.4984,Tracked,0.2530005,0.06752226,1.973028,1118.528,512.0616,Tracked,0.2712064,-0.2579861,2.027819,1124.925,682.4098,Tracked,0.2787768,-0.6032164,2.068716,1126.879,856.594,Tracked,0.2578437,-0.6863805,1.970631,1124.604,916.9645,Tracked,0.1930436,0.6082252,2.024485,1081.045,232.041,Tracked,0.137922,0.72496,1.879695,1059.386,142.4226,Tracked,0.1257538,0.6744462,1.824471,1055.741,159.3008,Tracked,0.3360195,-0.04531335,1.839766,1178.384,573.6857,Tracked,0.3117394,0.02862899,1.849737,1163.017,531.515

,Tracked,0.1787471,0.07055037,2.022329,1075.862,511.6613,Tracked,0.1868884,0.3817203,2.028074,1078.523,350.1448,Tracked,0.1928099,0.6816316,2.021239,1080.833,193.3159,Tracked,0.1748141,0.8224382,2.035004,1070.129,122.9268,Tracked,0.04984948,0.528801,2.004527,1007.425,270.9705,Tracked,-0.09095625,0.5099106,1.865837,931.8547,261.3784,Tracked,0.05178856,0.6756438,1.854739,1012.137,165.1564,Inferred,0.06721926,0.7184621,1.852824,1020.781,140.3843,Tracked,0.3477164,0.560567,1.993547,1164.751,251.8703,Tracked,0.4001583,0.3160388,1.917452,1202.887,374.0362,Tracked,0.3768426,0.1043074,1.854487,1199.068,488.3184,Tracked,0.3551301,0.03072783,1.845159,1188.271,530.0973,Tracked,0.0998107,0.06846406,2.00071,1035.591,512.6556,Tracked,0.1096206,-0.2446605,2.108451,1037.537,671.3095,Tracked,0.1132842,-0.589813,2.136607,1039.538,840.9238,Tracked,0.09414666,-0.6801047,2.036781,1034.106,902.552,Tracked,0.2509438,0.06999522,1.970138,1117.658,510.6923,Tracked,0.27118,-0.2553791,2.026096,1125.045,681.1628,Tracked,0.278764,-0.6032299,2.068641,1126.879,856.6123,Tracked,0.2578371,-0.6863762,1.970631,1124.6,916.9622,Tracked,0.1916979,0.6083455,2.024824,1080.324,232.0347,Tracked,0.1170117,0.752351,1.870508,1048.023,125.0543,Tracked,0.1116523,0.7102467,1.831875,1047.083,140.3322,Tracked,0.3390215,-0.04892449,1.839964,1180.095,575.7399,Tracked,0.310069,0.0238686,1.8446,1162.664,534.1925

,Tracked,0.1771154,0.0716688,2.021927,1075.031,511.0768,Tracked,0.1857993,0.3823517,2.0281,1077.954,349.8229,Tracked,0.1922504,0.6817314,2.021633,1080.517,193.3345,Tracked,0.1744783,0.8213416,2.035744,1069.918,123.6495,Tracked,0.04972186,0.532876,2.011092,1007.173,269.7445,Tracked,-0.09239402,0.5147037,1.873807,931.1259,259.9109,Tracked,0.01528967,0.6942729,1.861983,991.2023,156.198,Tracked,0.02740404,0.7289738,1.859131,997.9747,135.9045,Tracked,0.3472694,0.5607573,1.993555,1164.513,251.7722,Tracked,0.4002874,0.3165743,1.916638,1203.06,373.6678,Tracked,0.3763383,0.1054766,1.853518,1198.903,487.6244,Tracked,0.3542752,0.03165172,1.843935,1187.933,529.5602,Tracked,0.09758636,0.06986859,2.001969,1034.364,511.9471,Tracked,0.1095264,-0.2442122,2.108112,1037.501,671.1047,Tracked,0.1132738,-0.5898727,2.13664,1039.532,840.9492,Tracked,0.09416083,-0.6801347,2.036763,1034.114,902.5707,Tracked,0.2494345,0.0712362,1.968362,1116.992,509.999,Tracked,0.2685044,-0.2452063,2.023724,1123.807,676.0149,Tracked,0.2787617,-0.6032287,2.068642,1126.877,856.6115,Tracked,0.2578635,-0.6862767,1.971342,1124.553,916.775,Tracked,0.191013,0.6085581,2.025166,1079.947,231.9796,Tracked,0.07786135,0.7846177,1.858548,1026.325,104.1245,Tracked,0.07337683,0.7297255,1.8261,1025.239,127.8942,Tracked,0.3360973,-0.04362262,1.83489,1179.014,572.7791,Tracked,0.3140125,0.03845754,1.847366,1164.532,525.8767

,Tracked,0.1755808,0.07259536,2.02202,1074.222,510.6013,Tracked,0.1851126,0.3824881,2.028969,1077.545,349.8396,Tracked,0.1922184,0.6805394,2.024842,1080.307,194.5173,Tracked,0.173362,0.8200873,2.037267,1069.261,124.618,Tracked,0.04979308,0.5414712,2.02477,1006.826,267.1602,Tracked,-0.09363908,0.5356144,1.888257,930.5345,250.4589,Tracked,0.001649594,0.7050611,1.865871,983.3857,150.957,Tracked,0.008033128,0.7537406,1.866779,986.7736,123.6618,Tracked,0.3470223,0.560811,1.99356,1164.382,251.7453,Tracked,0.3999166,0.3167512,1.916355,1202.893,373.546,Tracked,0.3761957,0.1061965,1.852256,1198.985,487.1738,Tracked,0.3541773,0.03102929,1.84253,1188.058,529.9017,Tracked,0.09616219,0.07110348,2.003345,1033.555,511.3281,Tracked,0.1095104,-0.2452369,2.108258,1037.491,671.6104,Tracked,0.1133032,-0.5898781,2.136451,1039.554,840.9776,Tracked,0.09357278,-0.6780484,2.037019,1033.791,901.4386,Tracked,0.2476672,0.0719982,1.967536,1116.111,509.5811,Tracked,0.2679494,-0.2410711,2.022331,1123.617,673.9434,Tracked,0.2785526,-0.6034996,2.06865,1126.771,856.7503,Tracked,0.2578862,-0.6862948,1.971351,1124.564,916.7831,Tracked,0.1906982,0.6078461,2.027612,1079.636,232.7318,Tracked,0.05802327,0.7964618,1.838867,1015.684,92.61742,Tracked,0.06462688,0.7793924,1.820727,1020.175,97.93392,Tracked,0.3384945,-0.04373263,1.8358,1180.278,572.8204,Tracked,0.3133703,0.03678457,1.846009,1164.328,526.8171

,Tracked,0.175274,0.07283271,2.022032,1074.061,510.4789,Tracked,0.1850257,0.3824071,2.029368,1077.476,349.9208,Tracked,0.1927508,0.6794669,2.026466,1080.487,195.3567,Tracked,0.1723919,0.8190141,2.03858,1068.692,125.4474,Tracked,0.0472427,0.5410662,2.031389,1005.337,268.2948,Tracked,-0.09963601,0.5357009,1.899078,927.3437,252.1292,Tracked,-0.03446612,0.7070094,1.877893,962.9417,152.4951,Tracked,-0.01497763,0.7764597,1.880108,973.5704,113.9928,Tracked,0.3470175,0.5608682,1.993562,1164.379,251.7153,Tracked,0.3997908,0.3169613,1.915918,1202.879,373.3912,Tracked,0.3762385,0.1063535,1.851231,1199.143,487.0502,Tracked,0.3553618,0.03214717,1.842043,1188.791,529.2524,Tracked,0.09597415,0.07145219,2.004395,1033.414,511.1651,Tracked,0.1097352,-0.2483393,2.108962,1037.588,673.1245,Tracked,0.1133484,-0.5899769,2.136406,1039.578,841.0326,Tracked,0.0937141,-0.6786085,2.036813,1033.875,901.7665,Tracked,0.246943,0.0724052,1.966641,1115.795,509.3478,Tracked,0.2681213,-0.2410853,2.022061,1123.729,673.9667,Tracked,0.2785279,-0.6037137,2.06852,1126.77,856.8799,Tracked,0.2579262,-0.6863481,1.971279,1124.592,916.8252,Tracked,0.1910024,0.6070846,2.028924,1079.716,233.3305,Tracked,0.01752953,0.8174421,1.855451,992.0888,84.86332,Tracked,0.03845192,0.8047245,1.8245,1004.837,84.28995,Tracked,0.337302,-0.040772,1.830413,1180.24,571.1898,Tracked,0.3178939,0.05457002,1.853409,1165.979,516.7771

,Tracked,0.1748915,0.07302376,2.02228,1073.846,510.3856,Tracked,0.1849464,0.3822896,2.029925,1077.402,350.0366,Tracked,0.1932483,0.6787561,2.027542,1080.682,195.912,Tracked,0.172101,0.8185577,2.039896,1068.471,125.9568,Tracked,0.04410985,0.5430471,2.039176,1003.52,268.3518,Tracked,-0.1118937,0.5235854,1.920388,920.9637,262.1062,Tracked,-0.03924031,0.7618639,1.904177,959.9766,127.6234,Inferred,-0.0211855,0.8265649,1.895582,969.7701,89.69747,Tracked,0.3470405,0.5609706,1.993611,1164.386,251.6685,Tracked,0.3998018,0.3171519,1.915858,1202.892,373.281,Tracked,0.3762385,0.1063499,1.851031,1199.169,487.0456,Tracked,0.3545353,0.0299669,1.84247,1188.275,530.5071,Tracked,0.09580083,0.07172389,2.005387,1033.283,511.0417,Tracked,0.1098325,-0.2493902,2.108985,1037.64,673.6498,Tracked,0.11329,-0.590077,2.136616,1039.542,841.0539,Tracked,0.09380726,-0.6775367,2.037482,1033.893,901.0895,Tracked,0.2464222,0.0725273,1.966548,1115.523,509.2825,Tracked,0.2683176,-0.2423167,2.022501,1123.8,674.5822,Tracked,0.278464,-0.6038812,2.068533,1126.737,856.9644,Tracked,0.2580731,-0.6863194,1.971675,1124.636,916.7346,Tracked,0.1913288,0.6065223,2.029922,1079.827,233.7759,Tracked,-0.01109233,0.8435627,1.874769,975.5305,75.01676,Tracked,0.01149602,0.8221459,1.85275,988.6953,81.522,Tracked,0.3377126,-0.04473645,1.838078,1179.556,573.3703,Tracked,0.313291,0.03119297,1.845952,1164.315,530.0089

,Tracked,0.1748294,0.0730307,2.022302,1073.812,510.3826,Tracked,0.1850576,0.382184,2.030037,1077.453,350.102,Tracked,0.1940062,0.6782786,2.027746,1081.064,196.1936,Tracked,0.1719204,0.8182703,2.040482,1068.346,126.2267,Tracked,0.04215916,0.543266,2.042491,1002.435,268.6995,Tracked,-0.1157645,0.5300132,1.925933,918.918,259.426,Tracked,-0.05268843,0.7708583,1.910944,952.5107,124.1838,Inferred,-0.04661056,0.8355773,1.910664,955.6052,88.40172,Tracked,0.3472148,0.5609735,1.993582,1164.481,251.6622,Tracked,0.3998928,0.3172952,1.915442,1202.995,373.164,Tracked,0.3762163,0.106136,1.850672,1199.205,487.1553,Tracked,0.3567761,0.03085811,1.841748,1189.642,529.981,Tracked,0.09588625,0.07166827,2.005778,1033.313,511.0779,Tracked,0.1099575,-0.2500282,2.108775,1037.713,673.9817,Tracked,0.1132891,-0.5900854,2.136592,1039.542,841.0615,Tracked,0.09400745,-0.6781304,2.03721,1034.009,901.4459,Tracked,0.2461838,0.07254292,1.96634,1115.412,509.2708,Tracked,0.2702977,-0.2479918,2.022938,1124.819,677.5121,Tracked,0.2784815,-0.6038876,2.06847,1126.751,856.9769,Tracked,0.2581177,-0.6862712,1.971858,1124.644,916.6741,Tracked,0.191896,0.6061351,2.030143,1080.109,234.0095,Tracked,-0.02634353,0.8528838,1.886786,966.8524,72.85797,Tracked,-0.01400463,0.8405192,1.872333,973.9316,76.11886,Tracked,0.3392848,-0.04289453,1.833578,1181,572.3638,Tracked,0.3123946,0.02354565,1.847818,1163.629,534.3931

,Tracked,0.1748818,0.07317441,2.02217,1073.847,510.3049,Tracked,0.1852795,0.3821786,2.030094,1077.565,350.1097,Tracked,0.1947191,0.6780139,2.028034,1081.417,196.3794,Tracked,0.1714545,0.8179141,2.041136,1068.072,126.5469,Tracked,0.03890049,0.5447884,2.048727,1000.611,268.7785,Tracked,-0.1202487,0.5333399,1.934032,916.6113,258.839,Tracked,-0.08724748,0.7795066,1.934191,933.6821,124.6507,Inferred,-0.07374362,0.8404315,1.930479,940.7759,90.53342,Tracked,0.3473518,0.5609492,1.993531,1164.559,251.6671,Tracked,0.4000403,0.3173406,1.915326,1203.091,373.1279,Tracked,0.3763725,0.1057748,1.850301,1199.344,487.3479,Tracked,0.358151,0.02939531,1.84201,1190.401,530.8149,Tracked,0.09616806,0.07186121,2.005791,1033.459,510.9757,Tracked,0.110272,-0.2507027,2.108307,1037.891,674.3464,Tracked,0.1133922,-0.5896471,2.136493,1039.596,840.8565,Tracked,0.09417037,-0.6785146,2.037013,1034.103,901.6801,Tracked,0.246146,0.07266198,1.965987,1115.42,509.2,Tracked,0.270616,-0.2500891,2.023519,1124.945,678.5696,Tracked,0.278292,-0.6044346,2.068499,1126.655,857.2545,Tracked,0.2582085,-0.6862527,1.97215,1124.668,916.609,Tracked,0.1924907,0.6059341,2.03039,1080.402,234.1506,Tracked,-0.07758834,0.8665932,1.927063,938.5461,75.4102,Tracked,-0.04615653,0.8435596,1.892047,955.8299,79.41625,Tracked,0.3429295,-0.04685051,1.83734,1182.645,574.5712,Tracked,0.3194743,0.03938923,1.849887,1167.35,525.3557

,Tracked,0.1748873,0.07313943,2.022054,1073.857,510.3209,Tracked,0.1854343,0.3819617,2.03014,1077.643,350.2261,Tracked,0.1951805,0.6774094,2.028288,1081.643,196.736,Tracked,0.1713409,0.8174934,2.041557,1067.992,126.851,Tracked,0.03789312,0.5442944,2.050379,1000.058,269.2606,Tracked,-0.1283862,0.5239165,1.949266,912.5417,266.2242,Tracked,-0.1009749,0.7710084,1.944077,926.3813,131.4468,Inferred,-0.09873483,0.8425876,1.947792,927.3758,93.49196,Tracked,0.3475196,0.5608718,1.993407,1164.66,251.689,Tracked,0.4000607,0.3172674,1.915229,1203.115,373.1592,Tracked,0.3763938,0.1041045,1.84989,1199.419,488.2848,Tracked,0.3580039,0.02753468,1.840739,1190.488,531.8679,Tracked,0.09633383,0.07176106,2.005833,1033.546,511.0286,Tracked,0.1105627,-0.2517718,2.107831,1038.059,674.91,Tracked,0.1136289,-0.5891639,2.136396,1039.715,840.6283,Tracked,0.0942693,-0.6787921,2.03702,1034.155,901.8234,Tracked,0.2460207,0.07260388,1.96547,1115.395,509.2212,Tracked,0.2717381,-0.2539839,2.024141,1125.494,680.5593,Tracked,0.2783041,-0.6041409,2.06852,1126.658,857.1005,Tracked,0.2581946,-0.6862375,1.972161,1124.659,916.5988,Tracked,0.1928872,0.6054068,2.03061,1080.596,234.4568,Tracked,-0.08159918,0.863565,1.923865,936.334,76.28944,Tracked,-0.06170117,0.8268745,1.92,947.3583,95.4509,Tracked,0.343159,-0.04530614,1.831979,1183.435,573.7557,Tracked,0.3185935,0.02917921,1.851244,1166.742,531.1882

,Tracked,0.1752943,0.07305991,2.021733,1074.088,510.3547,Tracked,0.1858214,0.3817721,2.03015,1077.844,350.3243,Tracked,0.1955599,0.6771405,2.028461,1081.83,196.9045,Tracked,0.1710046,0.8172519,2.04185,1067.803,127.037,Tracked,0.03627116,0.5442864,2.053824,999.151,269.738,Tracked,-0.1345913,0.5194945,1.963312,909.527,270.6389,Tracked,-0.1210578,0.7676408,1.958956,915.8046,136.4746,Inferred,-0.1248562,0.8455627,1.96045,913.4998,94.88421,Tracked,0.3476718,0.5608357,1.9933,1164.752,251.6918,Tracked,0.4002144,0.3172927,1.915047,1203.223,373.1281,Tracked,0.3767053,0.103985,1.849821,1199.605,488.3494,Tracked,0.3604583,0.0275221,1.841897,1191.743,531.876,Tracked,0.09730808,0.0713652,2.00588,1034.057,511.2339,Tracked,0.1106365,-0.2522165,2.107566,1038.108,675.1487,Tracked,0.1136802,-0.5888862,2.136332,1039.742,840.4987,Tracked,0.09438252,-0.6792369,2.036613,1034.232,902.1262,Tracked,0.2463236,0.07267272,1.964685,1115.621,509.1671,Tracked,0.2723593,-0.2548219,2.024226,1125.813,680.9887,Tracked,0.2783286,-0.6039829,2.068414,1126.678,857.0349,Tracked,0.2582155,-0.686138,1.972307,1124.657,916.5176,Tracked,0.1932885,0.6051382,2.030763,1080.796,234.6187,Tracked,-0.1058608,0.8605272,1.94137,923.3464,82.25085,Tracked,-0.09693033,0.8418542,1.932667,928.1451,90.31996,Tracked,0.3478809,-0.04465518,1.833699,1185.929,573.3383,Tracked,0.3190518,0.01769043,1.847167,1167.523,537.7015

