
,Tracked,0.1679413,0.09955742,1.953554,1074.163,494.7337,Tracked,0.1720382,0.4207257,1.961608,1074.572,322.5323,Tracked,0.1760713,0.7272955,1.959615,1075.607,157.6546,Tracked,0.1741655,0.8621377,1.93961,1075.251,80.42524,Tracked,0.002290436,0.6007969,1.965942,982.6937,227.0791,Tracked,-0.1864526,0.5015427,1.883484,878.5976,269.0294,Tracked,-0.2877563,0.7166493,1.776471,812.9222,124.6817,Tracked,-0.3066185,0.7976491,1.760118,799.9576,72.17534,Tracked,0.3393339,0.5935898,1.928115,1167.133,223.8178,Tracked,0.3808505,0.3341607,1.959081,1187.193,368.0801,Tracked,0.3986558,0.1173225,1.878291,1208.135,481.7098,Tracked,0.392354,0.0441116,1.847433,1209.12,522.3403,Tracked,0.0881759,0.09705427,1.923941,1032.311,495.5773,Tracked,0.08605987,-0.2779039,1.982389,1030.364,696.9384,Tracked,0.1105124,-0.6336842,2.02508,1042.925,880.1122,Tracked,0.08397203,-0.7090679,1.950095,1032.227,934.2327,Tracked,0.2412051,0.09833036,1.909207,1117.346,493.8667,Tracked,0.2823754,-0.2834628,1.929201,1139.824,703.1405,Tracked,0.2922868,-0.6335256,1.991632,1140.838,884.647,Tracked,0.289302,-0.7050184,1.903666,1148.128,940.2219,Tracked,0.175196,0.6525987,1.962103,1075.292,198.2209,Tracked,-0.317545,0.8639466,1.755971,792.7507,31.17378,Tracked,-0.2639154,0.8208376,1.7469,824.5177,54.46306,Tracked,0.4096729,-0.02192838,1.814613,1224.078,560.13,Tracked,0.3368664,0.05435389,1.851221,1177.015,516.7865

,Tracked,0.1678445,0.09955971,1.95353,1074.112,494.7321,Tracked,0.1720229,0.4207058,1.961715,1074.558,322.5554,Tracked,0.1761006,0.7272457,1.959853,1075.609,157.7286,Tracked,0.1741136,0.8621491,1.940392,1075.174,80.60825,Tracked,-0.0003558735,0.6007102,1.960971,981.3423,226.3165,Tracked,-0.1832267,0.5080522,1.878541,880.1859,264.63,Tracked,-0.2672743,0.7326609,1.766747,824.3267,112.7325,Tracked,-0.2814829,0.812924,1.748291,814.039,59.6687,Tracked,0.3393414,0.5932821,1.928759,1167.068,224.0938,Tracked,0.3808543,0.3339749,1.959613,1187.133,368.2288,Tracked,0.3986176,0.1199601,1.882569,1207.527,480.3878,Tracked,0.3901869,0.04413465,1.847243,1207.912,522.333,Tracked,0.08802888,0.09703404,1.924018,1032.227,495.5911,Tracked,0.08584883,-0.2774323,1.981987,1030.265,696.7175,Tracked,0.1107869,-0.6309213,2.024392,1043.087,878.7713,Tracked,0.08464797,-0.7069917,1.950492,1032.57,933.015,Tracked,0.2410819,0.09835822,1.908972,1117.298,493.8449,Tracked,0.2822093,-0.2830083,1.928803,1139.769,702.9238,Tracked,0.292364,-0.633398,1.991282,1140.911,884.6376,Tracked,0.2894112,-0.705035,1.903491,1148.207,940.2667,Tracked,0.1752158,0.6525558,1.962311,1075.29,198.281,Tracked,-0.2856016,0.879737,1.742198,810.7758,17.44079,Tracked,-0.2425878,0.847096,1.728948,836.0787,33.23706,Tracked,0.4057991,-0.01651016,1.813854,1221.916,557.0028,Tracked,0.3369552,0.05336345,1.851528,1177.033,517.355

,Tracked,0.1676922,0.09953345,1.953607,1074.025,494.749,Tracked,0.1719113,0.4206248,1.962072,1074.476,322.6403,Tracked,0.1759947,0.72712,1.9604,1075.519,157.9055,Tracked,0.1739863,0.8621406,1.940603,1075.092,80.66388,Tracked,-0.0005513948,0.6006983,1.96101,981.2368,226.3299,Tracked,-0.182557,0.5182173,1.866698,880.052,257.0818,Tracked,-0.250556,0.7447088,1.750726,833.1688,101.4338,Tracked,-0.2556493,0.8299183,1.736239,828.7061,45.88036,Tracked,0.3392906,0.5929061,1.929307,1166.982,224.3911,Tracked,0.3807801,0.3335719,1.960777,1186.958,368.5522,Tracked,0.3979708,0.1208802,1.884531,1206.899,479.9476,Tracked,0.3886733,0.04621905,1.848399,1206.882,521.1678,Tracked,0.08773314,0.09692387,1.924438,1032.049,495.6642,Tracked,0.08576836,-0.277079,1.981794,1030.228,696.5436,Tracked,0.1107155,-0.6311767,2.02437,1043.052,878.9095,Tracked,0.08455672,-0.7072079,1.950339,1032.527,933.1639,Tracked,0.2409576,0.09836442,1.908852,1117.24,493.8386,Tracked,0.2821665,-0.2829636,1.928754,1139.75,702.9033,Tracked,0.2927996,-0.6322397,1.990493,1141.211,884.1499,Tracked,0.2893221,-0.7046183,1.903775,1148.126,939.9755,Tracked,0.1751131,0.6524394,1.96282,1075.204,198.4345,Tracked,-0.2525246,0.8944357,1.730187,829.9024,4.713559,Tracked,-0.2151455,0.7859089,1.7594,854.8559,78.85886,Tracked,0.4041065,-0.01804684,1.809283,1221.612,557.9249,Tracked,0.3368635,0.05056537,1.851577,1176.988,518.9481

,Tracked,0.1674536,0.09962542,1.953786,1073.885,494.7053,Tracked,0.1718059,0.4206942,1.962539,1074.391,322.6572,Tracked,0.1759792,0.7271686,1.961019,1075.473,158.0029,Tracked,0.1738206,0.8621294,1.940924,1074.983,80.7477,Tracked,-0.0007259392,0.6009716,1.960895,981.1434,226.1647,Tracked,-0.1829884,0.5251713,1.856113,879.3528,251.4674,Tracked,-0.2321687,0.7571634,1.736748,843.317,90.21811,Tracked,-0.2281493,0.8407242,1.724507,844.6376,35.78482,Tracked,0.3393803,0.5925401,1.930386,1166.914,224.7714,Tracked,0.3805364,0.3335817,1.961848,1186.701,368.6462,Tracked,0.397815,0.1205896,1.88593,1206.627,480.1616,Tracked,0.3887397,0.04686631,1.849376,1206.784,520.8137,Tracked,0.0874498,0.09697096,1.924802,1031.879,495.6496,Tracked,0.0857572,-0.2770961,1.981769,1030.223,696.5546,Tracked,0.1106914,-0.6312562,2.024314,1043.042,878.9606,Tracked,0.08433401,-0.7074554,1.95072,1032.392,933.2251,Tracked,0.2407799,0.0984803,1.908856,1117.141,493.7754,Tracked,0.2821044,-0.2828538,1.928625,1139.728,702.8538,Tracked,0.292794,-0.6322516,1.990575,1141.2,884.1425,Tracked,0.2891325,-0.7040681,1.902916,1148.106,939.8457,Tracked,0.1750796,0.6524926,1.963409,1075.15,198.5112,Tracked,-0.2217571,0.9107589,1.724741,848.2681,-7.054638,Tracked,-0.1809271,0.8569764,1.712111,872.873,21.95783,Tracked,0.4026853,-0.01111468,1.811536,1220.421,553.8871,Tracked,0.3368326,0.04904203,1.851228,1177.02,519.8096

,Tracked,0.167235,0.0997123,1.954177,1073.744,494.6701,Tracked,0.171663,0.420667,1.963219,1074.274,322.7505,Tracked,0.1758415,0.7270315,1.961742,1075.355,158.2208,Tracked,0.173558,0.8619454,1.941682,1074.795,81.03097,Tracked,-0.0009266412,0.6013754,1.96067,981.037,225.9112,Tracked,-0.1831004,0.5349355,1.839169,878.554,243.1276,Tracked,-0.204353,0.7707939,1.729651,859.7792,79.95963,Tracked,-0.198665,0.8513448,1.714952,862.1213,26.32955,Tracked,0.3395143,0.5926151,1.932014,1166.808,225.0029,Tracked,0.3802294,0.3336824,1.963531,1186.338,368.7474,Tracked,0.3974345,0.1212404,1.886829,1206.292,479.8326,Tracked,0.3868414,0.04763287,1.852559,1205.27,520.4337,Tracked,0.08720096,0.09704269,1.925328,1031.722,495.6259,Tracked,0.08560788,-0.2768711,1.98177,1030.143,696.4351,Tracked,0.1106739,-0.6313536,2.024304,1043.034,879.0135,Tracked,0.08443128,-0.7077799,1.95109,1032.432,933.3287,Tracked,0.2406506,0.09855641,1.90903,1117.055,493.739,Tracked,0.2820026,-0.2829867,1.928678,1139.668,702.9229,Tracked,0.2928114,-0.6327957,1.991886,1141.089,884.2114,Tracked,0.2891375,-0.7036543,1.902722,1148.126,939.6541,Tracked,0.1749467,0.6523809,1.964132,1075.035,198.7003,Tracked,-0.1841089,0.9175793,1.719418,871.009,-13.02426,Tracked,-0.1520444,0.8579128,1.7114,890.6339,21.11401,Tracked,0.4021413,-0.01137825,1.81438,1219.692,554.0349,Tracked,0.3366163,0.05787568,1.856843,1176.186,514.8871

,Tracked,0.1669034,0.09973651,1.954463,1073.547,494.6663,Tracked,0.1715472,0.420645,1.963689,1074.183,322.8168,Tracked,0.1758689,0.7269808,1.962285,1075.337,158.3559,Tracked,0.1733722,0.8617898,1.94217,1074.665,81.23312,Tracked,-0.0008795231,0.6017248,1.9599,981.0712,225.5964,Tracked,-0.1817129,0.5362004,1.836959,879.2547,242.0295,Tracked,-0.1857163,0.7712436,1.720341,870.6934,77.10437,Tracked,-0.1700078,0.8518845,1.702341,879.1884,22.06687,Tracked,0.3394964,0.5925957,1.932833,1166.709,225.1507,Tracked,0.3797241,0.3337676,1.965351,1185.854,368.8701,Tracked,0.3965929,0.1258857,1.891012,1205.248,477.4026,Tracked,0.3847845,0.05046615,1.852611,1204.082,518.8317,Tracked,0.08681035,0.09704962,1.92572,1031.492,495.6346,Tracked,0.08568621,-0.2767756,1.981721,1030.186,696.3873,Tracked,0.1105692,-0.631359,2.02434,1042.978,879.0111,Tracked,0.08445743,-0.7079253,1.951299,1032.438,933.3665,Tracked,0.2404378,0.09858887,1.909151,1116.927,493.7253,Tracked,0.2817575,-0.283253,1.928749,1139.528,703.0643,Tracked,0.2924978,-0.6331481,1.992606,1140.857,884.2796,Tracked,0.2893694,-0.7042828,1.903832,1148.145,939.7756,Tracked,0.1749425,0.6523361,1.964661,1075.001,198.8184,Tracked,-0.1550763,0.9163315,1.702228,888.1502,-17.98137,Tracked,-0.1215814,0.8611667,1.693333,908.8961,13.39087,Tracked,0.3950145,-0.009078802,1.813324,1215.699,552.731,Tracked,0.3365528,0.05901014,1.857444,1176.073,514.255

,Tracked,0.1668089,0.09973422,1.954551,1073.491,494.6703,Tracked,0.1714881,0.4206188,1.96398,1074.134,322.8645,Tracked,0.1758204,0.72694,1.962722,1075.284,158.4648,Tracked,0.1730375,0.8616467,1.94262,1074.457,81.41965,Tracked,-0.001004712,0.6018968,1.959121,981.0135,225.3756,Tracked,-0.1807858,0.5364289,1.833105,879.6284,241.2497,Tracked,-0.161181,0.7676059,1.705538,885.1527,75.20402,Tracked,-0.1424546,0.8507398,1.689826,895.825,18.82587,Tracked,0.3392512,0.5925313,1.933311,1166.524,225.2662,Tracked,0.3790531,0.3334618,1.966948,1185.31,369.1817,Tracked,0.3958352,0.1261651,1.891695,1204.735,477.2758,Tracked,0.3835442,0.05141431,1.853852,1203.207,518.3181,Tracked,0.0866819,0.09700483,1.925801,1031.419,495.6618,Tracked,0.08566517,-0.2767857,1.981722,1030.175,696.3928,Tracked,0.1105476,-0.6316406,2.024473,1042.962,879.1373,Tracked,0.08493993,-0.7082192,1.951095,1032.709,933.5649,Tracked,0.2403907,0.09861816,1.909207,1116.896,493.711,Tracked,0.2817532,-0.2832571,1.928747,1139.526,703.0668,Tracked,0.2920689,-0.6335036,1.992491,1140.642,884.4911,Tracked,0.289658,-0.7049738,1.904224,1148.269,940.0798,Tracked,0.1748945,0.6522979,1.965065,1074.951,198.911,Tracked,-0.1207728,0.9099734,1.686684,908.9988,-19.28629,Tracked,-0.09118839,0.8588778,1.692429,927.8062,14.482,Tracked,0.3950046,-0.005237693,1.814891,1215.449,550.4976,Tracked,0.3371375,0.04245389,1.856448,1176.6,523.6296

,Tracked,0.1666843,0.09977099,1.954898,1073.403,494.6607,Tracked,0.1714482,0.4205683,1.964336,1074.091,322.9326,Tracked,0.1757966,0.7268427,1.962951,1075.258,158.5625,Tracked,0.1727029,0.8616518,1.943146,1074.244,81.54418,Tracked,-0.00127783,0.6018558,1.958278,980.8779,225.2591,Tracked,-0.1790328,0.5366534,1.822314,880.1962,239.291,Tracked,-0.1420333,0.7638719,1.692626,896.5661,73.8737,Tracked,-0.117691,0.8423038,1.676666,910.9662,19.92685,Tracked,0.3393745,0.5925906,1.934317,1166.481,225.4017,Tracked,0.3785591,0.3336145,1.968286,1184.889,369.2238,Tracked,0.3953924,0.1260528,1.892512,1204.382,477.3708,Tracked,0.3813986,0.05180793,1.855985,1201.704,518.1384,Tracked,0.08655708,0.09695337,1.926044,1031.341,495.6972,Tracked,0.08555259,-0.2766304,1.981726,1030.114,696.31,Tracked,0.1105146,-0.6316947,2.024418,1042.947,879.1749,Tracked,0.08508563,-0.708401,1.951162,1032.786,933.6501,Tracked,0.2403009,0.09876205,1.90959,1116.813,493.643,Tracked,0.2815693,-0.2828038,1.928729,1139.425,702.8206,Tracked,0.2917992,-0.6335838,1.992648,1140.485,884.5087,Tracked,0.289978,-0.7051538,1.904523,1148.417,940.1171,Tracked,0.1748702,0.6522089,1.965326,1074.923,199.0051,Tracked,-0.09146864,0.9005366,1.671588,927.0964,-18.51074,Tracked,-0.06532738,0.8535863,1.684715,943.8751,15.30186,Tracked,0.3963127,-0.006196714,1.81739,1215.854,551.0463,Tracked,0.3371202,0.04702426,1.859956,1176.152,521.0887

,Tracked,0.1666328,0.09979213,1.955099,1073.363,494.6551,Tracked,0.1715246,0.4206051,1.964671,1074.112,322.9511,Tracked,0.1759571,0.7269048,1.963303,1075.322,158.5989,Tracked,0.172396,0.8615719,1.943661,1074.046,81.71202,Tracked,-0.001364637,0.601666,1.95715,980.8468,225.1749,Tracked,-0.1767954,0.5368082,1.82142,881.4557,239.043,Tracked,-0.1184381,0.7565476,1.680183,910.9714,74.90162,Tracked,-0.09164775,0.8319213,1.663227,927.1572,22.18846,Tracked,0.3393736,0.5924503,1.935063,1166.4,225.6024,Tracked,0.3781767,0.3337571,1.969226,1184.575,369.2344,Tracked,0.3944989,0.1262108,1.893314,1203.779,477.3166,Tracked,0.379405,0.0514656,1.85674,1200.476,518.353,Tracked,0.08649382,0.09693053,1.926139,1031.303,495.7126,Tracked,0.08556449,-0.2766283,1.981727,1030.12,696.3088,Tracked,0.1102489,-0.6325018,2.025274,1042.774,879.4604,Tracked,0.08500337,-0.7089687,1.95133,1032.737,933.9274,Tracked,0.2402941,0.09885104,1.909881,1116.785,493.6024,Tracked,0.281386,-0.2827305,1.928719,1139.326,702.7819,Tracked,0.2916492,-0.6335493,1.992515,1140.418,884.5137,Tracked,0.2900579,-0.7050197,1.904207,1148.493,940.1069,Tracked,0.1750138,0.6522643,1.96568,1074.978,199.038,Tracked,-0.06337107,0.8889374,1.659389,944.7785,-15.3525,Tracked,-0.04521188,0.828297,1.658706,956.5863,22.97425,Tracked,0.3956277,-0.005369244,1.821301,1214.895,550.5662,Tracked,0.3395591,0.03689535,1.863318,1177.178,526.8567

,Tracked,0.1666602,0.09978016,1.955378,1073.361,494.6692,Tracked,0.1715284,0.4206443,1.965093,1074.088,322.9786,Tracked,0.1758616,0.7270147,1.96375,1075.243,158.6289,Tracked,0.172176,0.8615825,1.94406,1073.903,81.80253,Tracked,-0.0008955902,0.6005365,1.955473,981.1257,225.5044,Tracked,-0.1718492,0.5354151,1.82122,884.3199,239.8015,Tracked,-0.101469,0.7452721,1.672088,921.5056,79.68192,Tracked,-0.0675682,0.8148789,1.650696,942.3911,29.03566,Tracked,0.3393074,0.5924508,1.935444,1166.323,225.666,Tracked,0.3778926,0.3338409,1.970143,1184.316,369.2741,Tracked,0.3933477,0.1264209,1.895296,1202.88,477.279,Tracked,0.3765906,0.05317559,1.859864,1198.464,517.4472,Tracked,0.08644984,0.09684026,1.926571,1031.262,495.7741,Tracked,0.08556176,-0.2766131,1.981752,1030.118,696.2989,Tracked,0.1102,-0.6325646,2.025223,1042.751,879.5021,Tracked,0.08491053,-0.7085778,1.95025,1032.728,933.9285,Tracked,0.2403661,0.09888624,1.910008,1116.813,493.5864,Tracked,0.2812591,-0.2829193,1.928846,1139.245,702.8759,Tracked,0.291482,-0.6330937,1.992067,1140.369,884.3469,Tracked,0.2905509,-0.704298,1.903346,1148.85,939.8778,Tracked,0.1749472,0.6523553,1.966123,1074.915,199.0682,Tracked,-0.03234278,0.8695781,1.644438,964.6426,-8.114136,Tracked,-0.03724374,0.7861908,1.650217,961.8744,47.16861,Tracked,0.3940685,-0.006892296,1.812028,1215.325,551.4659,Tracked,0.3357672,0.04027958,1.857395,1175.721,524.8813

,Tracked,0.1666345,0.09989954,1.955868,1073.317,494.6185,Tracked,0.1715669,0.4207218,1.965578,1074.079,322.9928,Tracked,0.1758924,0.7270587,1.964101,1075.238,158.6751,Tracked,0.1718015,0.8610943,1.944695,1073.664,82.22034,Tracked,0.000132426,0.5997839,1.953368,981.7111,225.559,Tracked,-0.1660812,0.5301118,1.818694,887.5899,242.4295,Tracked,-0.08054445,0.7285901,1.671404,934.7603,89.97226,Tracked,-0.041246,0.7932569,1.643597,959.3038,40.6174,Tracked,0.3391859,0.5925016,1.935946,1166.202,225.7224,Tracked,0.3775044,0.3339404,1.970879,1184.023,369.2892,Tracked,0.3925834,0.1262783,1.896539,1202.295,477.408,Tracked,0.3754429,0.05008574,1.859759,1197.843,519.2,Tracked,0.08633718,0.09682761,1.927585,1031.16,495.8096,Tracked,0.08555202,-0.2766219,1.981775,1030.112,696.3018,Tracked,0.1096974,-0.6323127,2.024729,1042.509,879.4532,Tracked,0.08505082,-0.7090813,1.950991,1032.777,934.0559,Tracked,0.2403955,0.09904394,1.910146,1116.817,493.5033,Tracked,0.281144,-0.2829032,1.928935,1139.173,702.8604,Tracked,0.2913952,-0.63309,1.991472,1140.378,884.4459,Tracked,0.2907074,-0.7046295,1.903244,1148.949,940.0836,Tracked,0.174983,0.6524067,1.96651,1074.91,199.1095,Tracked,-0.003439486,0.8447198,1.634541,983.4313,4.508757,Tracked,-0.01002141,0.7686051,1.644536,979.4086,56.65648,Tracked,0.3895225,-0.007411427,1.820901,1211.434,551.7735,Tracked,0.3293658,0.0585575,1.853467,1172.468,514.4661

,Tracked,0.1664126,0.1001531,1.956194,1073.177,494.4919,Tracked,0.1714516,0.4208749,1.9658,1074.003,322.9366,Tracked,0.1758229,0.7271393,1.964201,1075.194,158.6519,Tracked,0.1715522,0.8605879,1.945291,1073.495,82.63789,Tracked,0.0002593887,0.6004179,1.952775,981.7852,225.1185,Tracked,-0.1605356,0.5213468,1.819165,890.8587,247.5722,Tracked,-0.05308845,0.7039931,1.672526,952.1808,105.7266,Tracked,-0.01697213,0.7639394,1.639211,975.045,58.07139,Tracked,0.3374259,0.592591,1.93642,1165.195,225.7574,Tracked,0.3772571,0.333671,1.971459,1183.825,369.4865,Tracked,0.391837,0.1267661,1.898675,1201.601,477.2208,Tracked,0.3745235,0.05116864,1.862638,1196.944,518.6373,Tracked,0.08604817,0.09707121,1.92788,1030.99,495.6857,Tracked,0.0855354,-0.2763549,1.981848,1030.099,696.1539,Tracked,0.1096814,-0.6323274,2.024715,1042.501,879.4635,Tracked,0.08509161,-0.7092043,1.951136,1032.794,934.0939,Tracked,0.2402757,0.09928691,1.910412,1116.728,493.3775,Tracked,0.2808859,-0.2836884,1.929581,1138.974,703.2407,Tracked,0.29138,-0.6333292,1.991406,1140.377,884.585,Tracked,0.2907019,-0.7049906,1.903336,1148.939,940.2668,Tracked,0.1749048,0.652503,1.966637,1074.86,199.0808,Tracked,0.02525185,0.8099577,1.624067,1002.372,23.52148,Tracked,0.02595584,0.7517929,1.64925,1002.379,68.73749,Tracked,0.3855262,-0.0108793,1.823075,1208.839,553.7916,Tracked,0.3295425,0.03946898,1.853463,1172.658,525.3157

,Tracked,0.1659102,0.1002745,1.956501,1072.887,494.437,Tracked,0.171381,0.4209177,1.965848,1073.963,322.9195,Tracked,0.1758495,0.7271709,1.964161,1075.211,158.6269,Tracked,0.1718562,0.8600432,1.945317,1073.66,82.93831,Tracked,0.002533603,0.6008543,1.950564,983.0418,224.5099,Tracked,-0.1543001,0.5024981,1.809376,894.2211,256.9027,Tracked,-0.03158613,0.6886189,1.666274,965.8326,113.7388,Tracked,0.006933336,0.7350748,1.637005,990.5811,75.94966,Tracked,0.3359487,0.5929174,1.936601,1164.373,225.6143,Tracked,0.3769095,0.3336942,1.972109,1183.565,369.5342,Tracked,0.3903016,0.1275796,1.902247,1200.286,476.9109,Tracked,0.373627,0.05296084,1.861576,1196.567,517.6094,Tracked,0.08522994,0.09716559,1.928266,1030.527,495.6479,Tracked,0.08545329,-0.2762412,1.981898,1030.053,696.0898,Tracked,0.1096087,-0.6323652,2.024564,1042.47,879.5083,Tracked,0.08489844,-0.7092821,1.951111,1032.69,934.1426,Tracked,0.240055,0.09941326,1.910582,1116.591,493.3137,Tracked,0.2806592,-0.2833898,1.929753,1138.833,703.0643,Tracked,0.2913472,-0.6333706,1.991376,1140.363,884.6122,Tracked,0.2908815,-0.7050498,1.903323,1149.04,940.3016,Tracked,0.1749097,0.6525241,1.966624,1074.863,199.0672,Tracked,0.05500547,0.7777637,1.617571,1022.069,42.33814,Tracked,0.0592473,0.7403674,1.684625,1022.238,85.90363,Tracked,0.3923065,-0.006787322,1.830693,1211.662,551.3885,Tracked,0.3278379,0.05612166,1.851339,1171.86,515.8185

,Tracked,0.1659478,0.1003621,1.956791,1072.89,494.3977,Tracked,0.1712895,0.4207101,1.966008,1073.905,323.0491,Tracked,0.1754039,0.726229,1.964149,1074.977,159.1302,Tracked,0.1732759,0.8590584,1.944506,1074.481,83.27458,Tracked,0.005682365,0.5989799,1.947691,984.7933,225.0368,Tracked,-0.1474736,0.4888796,1.820713,898.6097,266.5865,Tracked,-0.006617771,0.661317,1.661061,981.8214,129.6342,Tracked,0.02516659,0.6989868,1.634232,1002.556,98.38017,Tracked,0.3350163,0.592792,1.936455,1163.883,225.6606,Tracked,0.3763281,0.3340562,1.972752,1183.179,369.4016,Tracked,0.3897177,0.1279064,1.902979,1199.868,476.7601,Tracked,0.3726521,0.0546878,1.86127,1196.047,516.6307,Tracked,0.08521071,0.09716005,1.928355,1030.513,495.6534,Tracked,0.08537675,-0.2750555,1.981734,1030.014,695.4692,Tracked,0.1097298,-0.6330402,2.024267,1042.549,879.9113,Tracked,0.0845523,-0.7096881,1.950485,1032.529,934.4908,Tracked,0.2402355,0.099691,1.911119,1116.644,493.1755,Tracked,0.2797757,-0.2811452,1.930141,1138.303,701.8073,Tracked,0.2905138,-0.6327068,1.990798,1139.972,884.3598,Tracked,0.291142,-0.7045619,1.903086,1149.206,940.0758,Tracked,0.1745887,0.6518348,1.966686,1074.691,199.4478,Tracked,0.06767856,0.7442629,1.613075,1030.684,62.79029,Tracked,0.07538275,0.7002429,1.670429,1033.158,107.238,Tracked,0.388813,-0.007478249,1.830615,1209.668,551.8007,Tracked,0.3269477,0.05596405,1.85102,1171.392,515.9059

,Tracked,0.1662309,0.1005678,1.957124,1073.021,494.2952,Tracked,0.1719552,0.4206485,1.965815,1074.273,323.058,Tracked,0.1773508,0.7256351,1.962439,1076.127,159.1049,Tracked,0.1746046,0.8604419,1.942697,1075.305,82.0886,Tracked,0.005114386,0.5973707,1.945512,984.5251,225.5466,Tracked,-0.1503618,0.4670876,1.825372,897.1668,279.8995,Tracked,0.01154464,0.6338829,1.656551,993.5647,145.8953,Tracked,0.03976256,0.6595397,1.632619,1012.199,123.3583,Tracked,0.3337522,0.5930264,1.928723,1164.028,224.2419,Tracked,0.3760613,0.3346414,1.973442,1182.955,369.1532,Tracked,0.3892156,0.1284903,1.903051,1199.578,476.4416,Tracked,0.3717949,0.05520878,1.859164,1195.832,516.3022,Tracked,0.08533842,0.09729191,1.928328,1030.583,495.5801,Tracked,0.08544569,-0.2750327,1.981776,1030.049,695.4536,Tracked,0.1097858,-0.6332258,2.024192,1042.582,880.0208,Tracked,0.08463354,-0.7095964,1.949748,1032.602,934.5867,Tracked,0.2408191,0.1000057,1.912181,1116.874,493.0309,Tracked,0.2796007,-0.2803973,1.930311,1138.188,701.3847,Tracked,0.2906395,-0.6325078,1.990632,1140.053,884.2808,Tracked,0.2907913,-0.7045833,1.903183,1149.002,940.0697,Tracked,0.1761402,0.65141,1.965492,1075.595,199.4592,Tracked,0.07973699,0.6960164,1.615234,1038.673,94.88754,Tracked,0.08894435,0.6552731,1.665625,1042.16,134.368,Tracked,0.3928724,0.002977729,1.826558,1212.52,545.7579,Tracked,0.3326503,0.02467702,1.854837,1174.33,533.724

,Tracked,0.1669775,0.09991062,1.957808,1073.385,494.6652,Tracked,0.1720617,0.4204248,1.964966,1074.382,323.08,Tracked,0.1759199,0.7262024,1.956468,1075.724,157.6138,Tracked,0.1744796,0.8612164,1.94203,1075.275,81.50826,Tracked,0.0064978,0.5913765,1.941086,985.3661,228.058,Tracked,-0.1463955,0.4467829,1.835477,899.8432,293.0297,Tracked,0.02171921,0.5959256,1.655646,1000.231,169.7982,Tracked,0.04853302,0.6201524,1.63181,1018.072,148.55,Tracked,0.3340853,0.5934715,1.926518,1164.446,223.6272,Tracked,0.3760027,0.3351616,1.974145,1182.84,368.9402,Tracked,0.3885859,0.1309333,1.903162,1199.205,475.0969,Tracked,0.372647,0.0570553,1.861297,1196.03,515.2914,Tracked,0.08570454,0.09683392,1.927851,1030.804,495.8159,Tracked,0.08560711,-0.274616,1.98208,1030.122,695.2078,Tracked,0.1097875,-0.6332422,2.024212,1042.582,880.0262,Tracked,0.08453736,-0.709659,1.949896,1032.545,934.5922,Tracked,0.2426897,0.09866721,1.915595,1117.62,493.8598,Tracked,0.2795164,-0.2801397,1.930883,1138.087,701.1989,Tracked,0.2909252,-0.6320521,1.990625,1140.203,884.037,Tracked,0.290672,-0.7044986,1.903688,1148.884,939.9188,Tracked,0.1753106,0.6516246,1.961204,1075.412,198.5827,Tracked,0.08607391,0.6513148,1.612158,1043.186,123.2129,Tracked,0.1052219,0.6232029,1.6444,1053.848,149.512,Tracked,0.3912228,-0.002917575,1.831919,1210.849,549.1655,Tracked,0.3285094,0.04103618,1.852632,1172.161,524.4179

,Tracked,0.1678685,0.09840892,1.958688,1073.817,495.4945,Tracked,0.1727178,0.4206604,1.963027,1074.851,322.7289,Tracked,0.1767538,0.7307011,1.947608,1076.702,153.4013,Tracked,0.1741428,0.8616217,1.941556,1075.12,81.17503,Tracked,0.01194157,0.5881653,1.932512,988.4797,228.37,Tracked,-0.138256,0.4251713,1.850172,905.0069,307.3502,Tracked,0.02581977,0.5604994,1.655418,1003.009,192.2734,Tracked,0.05282586,0.5784624,1.630228,1021.102,175.0821,Tracked,0.33556,0.5938866,1.93011,1164.859,224.0016,Tracked,0.3758461,0.335047,1.974344,1182.735,369.0198,Tracked,0.3882013,0.1314622,1.903725,1198.918,474.8276,Tracked,0.3726381,0.05945258,1.859568,1196.237,513.9023,Tracked,0.08635406,0.09549461,1.926331,1031.224,496.5045,Tracked,0.08558485,-0.2751816,1.982844,1030.083,695.4534,Tracked,0.1099982,-0.6338056,2.024196,1042.695,880.3239,Tracked,0.08433956,-0.7099116,1.94946,1032.456,934.8181,Tracked,0.244388,0.09590498,1.920325,1118.164,495.5048,Tracked,0.2796232,-0.2803085,1.931329,1138.104,701.2558,Tracked,0.2908807,-0.6318719,1.990622,1140.179,883.9415,Tracked,0.2907351,-0.704403,1.903824,1148.904,939.837,Tracked,0.1761176,0.6547521,1.954214,1076.263,195.6441,Tracked,0.09095909,0.6131409,1.607068,1046.85,146.8668,Tracked,0.1089872,0.581548,1.6445,1056.451,176.1936,Tracked,0.3931835,0.008660572,1.827836,1212.491,542.4828,Tracked,0.331362,0.03753717,1.854148,1173.62,526.4149

